     6    11     8    11   0.004864294359163
     8    11     8    11   0.390768490466520
     1     1     9    11   0.000080288385171
     2     1     9    11   0.000377766852062
     3     1     9    11   0.000373217382709
     5     1     9    11   0.000012382982757
     6     1     9    11   0.031931409658033
     8     1     9    11   0.000007214378888
     9     1     9    11   0.038013889277712
     1     2     9    11   0.000419706846510
     2     2     9    11   0.006856326327851
     3     2     9    11   0.009746286646735
     5     2     9    11   0.000594784420001
     6     2     9    11   0.144549271267614
     8     2     9    11   0.000830256048450
     9     2     9    11   0.199954665478950
     1     3     9    11   0.000496090866725
     2     3     9    11   0.011724619381092
     3     3     9    11   0.022606371592878
     5     3     9    11   0.001335802939243
     6     3     9    11   0.197121400262535
     8     3     9    11   0.003308211639031
     9     3     9    11   0.314327476978017
     4     4     9    11   0.001927566948176
     7     4     9    11   0.002516983573640
     1     5     9    11   0.000067399974317
     2     5     9    11   0.001370421322870
     3     5     9    11   0.002197825686466
     5     5     9    11   0.002026417583109
     6     5     9    11   0.038880310222560
     8     5     9    11   0.002686714186613
     9     5     9    11   0.057330396474733
     1     6     9    11   0.002569648568038
     2     6     9    11   0.032905338843432
     3     6     9    11   0.044397472460366
     5     6     9    11   0.002558671609373
     6     6     9    11   0.034051524971380
     8     6     9    11   0.003372642399883
     9     6     9    11   0.049559616827743
     4     7     9    11   0.003006452830818
     7     7     9    11   0.007445695734693
     1     8     9    11   0.000123323819586
     2     8     9    11   0.003661309810604
     3     8     9    11   0.008434255690842
     5     8     9    11   0.003350528499578
     6     8     9    11   0.084214025070957
     8     8     9    11   0.008560411962433
     9     8     9    11   0.147445734893853
     1     9     9    11   0.001533412035499
     2     9     9    11   0.036820587595560
     3     9     9    11   0.072061964045993
     5     9     9    11   0.004138278969905
     6     9     9    11   0.071417724205736
     8     9     9    11   0.010452683329182
     9     9     9    11   0.129405114423590
     1    10     9    11   0.001019479807738
     2    10     9    11   0.027030076714848
     3    10     9    11   0.055583489708106
     5    10     9    11   0.011013392777764
     6    10     9    11   0.166243331660542
     8    10     9    11   0.027208323222122
     9    10     9    11   0.285976703679326
     1    11     9    11   0.000809724753660
     2    11     9    11   0.022139239345828
     3    11     9    11   0.049806383101904
     5    11     9    11   0.004864294359163
     6    11     9    11   0.217288804033313
     8    11     9    11   0.015333851945835
     9    11     9    11   0.382933943937469
     1     1    10    11   0.005904180704078
     2     1    10    11   0.017366081710517
     3     1    10    11   0.020721460968862
     5     1    10    11   0.014085201760288
     6     1    10    11   0.010939271273549
     8     1    10    11   0.018067180591926
     9     1    10    11   0.014031874942715
    10     1    10    11   0.038528505697967
     1     2    10    11   0.014214296748725
     2     2    10    11   0.081153721819284
     3     2    10    11   0.110119772058823
     5     2    10    11   0.071552527527566
     6     2    10    11   0.055571267082520
     8     2    10    11   0.105201355090210
     9     2    10    11   0.081704627399902
    10     2    10    11   0.227387807629062
     1     3    10    11   0.016505619679393
     2     3    10    11   0.111457524932411
     3     3    10    11   0.172846056123567
     5     3    10    11   0.102888336390596
     6     3    10    11   0.079908221537460
     8     3    10    11   0.178585503401171
     9     3    10    11   0.138698422676255
    10     3    10    11   0.393242698100933
     4     4    10    11   0.013425823776520
     7     4    10    11   0.011906156898206
     1     5    10    11   0.004487390489630
     2     5    10    11   0.037214906738058
     3     5    10    11   0.053808888628933
     5     5    10    11   0.043701669973606
     6     5    10    11   0.023513734501124
     8     5    10    11   0.060363711175369
     9     5    10    11   0.037634557212035
    10     5    10    11   0.124352683217277
     1     6    10    11   0.003485131609176
     2     6    10    11   0.028902955538432
     3     6    10    11   0.041790670780428
     5     6    10    11   0.023513734501124
     6     6    10    11   0.031687764552351
     8     6    10    11   0.037634557212035
     9     6    10    11   0.041135033957184
    10     6    10    11   0.096578505473940
     4     7    10    11   0.014181081538486
     7     7    10    11   0.020894948461836
     1     8    10    11   0.006903141192686
     2     8    10    11   0.064733791695638
     3     8    10    11   0.116855578369768
     5     8    10    11   0.072457765322559
     6     8    10    11   0.045260583674009
     8     8    10    11   0.141447544306798
     9     8    10    11   0.093627167797957
    10     8    10    11   0.305517005395312
     1     9    10    11   0.005361324277180
     2     9    10    11   0.050275496224737
     3     9    10    11   0.090755879352646
     5     9    10    11   0.045260583674009
     6     9    10    11   0.049332711684467
     8     9    10    11   0.093627167797957
     9     9    10    11   0.093610483854708
    10     9    10    11   0.237279767629922
     1    10    10    11   0.013116793907709
     2    10    10    11   0.116705052292025
     3    10    10    11   0.211222764497165
     5    10    10    11   0.120694063894238
     6    10    10    11   0.093737038951663
     8    10    10    11   0.243619185384738
     9    10    10    11   0.189206828678769
    10    10    10    11   0.578470297008692
     1    11    10    11   0.016860568918746
     2    11    10    11   0.132594879070252
     3    11    10    11   0.232918708890533
     5    11    10    11   0.129454981510496
     6    11    10    11   0.100541205199367
     8    11    10    11   0.260394305987118
     9    11    10    11   0.202235225292392
    10    11    10    11   0.587395831061885
     1     1    11    11   0.011787713346878
     2     1    11    11   0.027760424513961
     3     1    11    11   0.032187871644011
     5     1    11    11   0.007466435822920
     6     1    11    11   0.005798807024813
     8     1    11    11   0.012749212850418
     9     1    11    11   0.009901675550588
    10     1    11    11   0.024785661836759
    11     1    11    11   0.032500076850256
     1     2    11    11   0.027760424513961
     2     2    11    11   0.120448031632157
     3     2    11    11   0.160290156431174
     5     2    11    11   0.040083393204221
     6     2    11    11   0.031130765415202
     8     2    11    11   0.076457260859364
     9     2    11    11   0.059380527990108
    10     2    11    11   0.141389640617616
    11     2    11    11   0.178224251546404
     1     3    11    11   0.032187871644011
     2     3    11    11   0.160290156431174
     3     3    11    11   0.244578281226729
     5     3    11    11   0.058224468817778
     6     3    11    11   0.045220030922933
     8     3    11    11   0.136064894440665
     9     3    11    11   0.105674793760486
    10     3    11    11   0.242804507087961
    11     3    11    11   0.306705025437993
     4     4    11    11   0.026653601860221
     7     4    11    11   0.027664774244291
     1     5    11    11   0.007466435822920
     2     5    11    11   0.040083393204221
     3     5    11    11   0.058224468817778
     5     5    11    11   0.038911205189103
     6     5    11    11   0.009519867039196
     8     5    11    11   0.054063733533839
     9     5    11    11   0.020502750469784
    10     5    11    11   0.071944338919249
    11     5    11    11   0.076227342344048
     1     6    11    11   0.005798807024813
     2     6    11    11   0.031130765415202
     3     6    11    11   0.045220030922933
     5     6    11    11   0.009519867039196
     6     6    11    11   0.034047206140957
     8     6    11    11   0.020502750469784
     9     6    11    11   0.043588234416172
    10     6    11    11   0.055875567381133
    11     6    11    11   0.059201961786182
     4     7    11    11   0.027664774244291
     7     7    11    11   0.051039550202175
     1     8    11    11   0.012749212850418
     2     8    11    11   0.076457260859364
     3     8    11    11   0.136064894440665
     5     8    11    11   0.054063733533839
     6     8    11    11   0.020502750469784
     8     8    11    11   0.126735787031915
     9     8    11    11   0.058789478713894
    10     8    11    11   0.181213834148477
    11     8    11    11   0.208848856153349
     1     9    11    11   0.009901675550588
     2     9    11    11   0.059380527990108
     3     9    11    11   0.105674793760486
     5     9    11    11   0.020502750469784
     6     9    11    11   0.043588234416172
     8     9    11    11   0.058789478713894
     9     9    11    11   0.096698396033907
    10     9    11    11   0.140739715625458
    11     9    11    11   0.162202454143988
     1    10    11    11   0.024785661836759
     2    10    11    11   0.141389640617616
     3    10    11    11   0.242804507087961
     5    10    11    11   0.071944338919249
     6    10    11    11   0.055875567381133
     8    10    11    11   0.181213834148477
     9    10    11    11   0.140739715625458
    10    10    11    11   0.329423122050821
    11    10    11    11   0.361303768625699
     1    11    11    11   0.032500076850256
     2    11    11    11   0.178224251546404
     3    11    11    11   0.306705025437993
     5    11    11    11   0.076227342344048
     6    11    11    11   0.059201961786182
     8    11    11    11   0.208848856153349
     9    11    11    11   0.162202454143988
    10    11    11    11   0.361303768625699
    11    11    11    11   0.453150328467739
     1     1     1    12   0.108312856442989
     1     2     1    12   0.252207655405353
     1     3     1    12   0.299365080546904
     1     5     1    12  -0.200983480429316
     1     6     1    12   0.156093810464054
     1     8     1    12  -0.257710047553519
     1     9     1    12   0.200150496108304
     1    10     1    12   0.042251378746316
     1    11     1    12   0.145799228081593
     1    12     1    12   0.550042240553328
     1     1     2    12   0.017698899958538
     2     1     2    12   0.044143754234677
     1     2     2    12   0.057473320264008
     2     2     2    12   0.216188628411614
     1     3     2    12   0.068840572576814
     2     3     2    12   0.277009502066836
     1     5     2    12  -0.046205135693442
     2     5     2    12  -0.180405172933653
     1     6     2    12   0.035885216426703
     2     6     2    12   0.140111668931636
     1     8     2    12  -0.060139496006127
     2     8     2    12  -0.253100632693767
     1     9     2    12   0.046707336697185
     2     9     2    12   0.196570594277907
     1    10     2    12   0.009659995277397
     2    10     2    12   0.038017535781680
     1    11     2    12   0.033621318827473
     2    11     2    12   0.136637418350658
     1    12     2    12   0.128259875661370
     2    12     2    12   0.541117672728267
     1     1     3    12   0.014301369117920
     2     1     3    12   0.029546802499196
     3     1     3    12   0.027907898789682
     1     2     3    12   0.041428653552264
     2     2     3    12   0.154311747324487
     3     2     3    12   0.164181065709823
     1     3     3    12   0.049504553728978
     2     3     3    12   0.204210524338767
     3     3     3    12   0.235484253802776
     1     5     3    12  -0.033222778382045
     2     5     3    12  -0.130514847199552
     3     5     3    12  -0.142878603195714
     1     6     3    12   0.025802469241645
     2     6     3    12   0.101364349836088
     3     6     3    12   0.110966660339251
     1     8     3    12  -0.043063736446150
     2     8     3    12  -0.190059278116683
     3     8     3    12  -0.229421285095580
     1     9     3    12   0.033445448851521
     2     9     3    12   0.147609529260361
     3     9     3    12   0.178180030098162
     1    10     3    12   0.006958231462776
     2    10     3    12   0.027714863150924
     3    10     3    12   0.030987760369704
     1    11     3    12   0.024158197225789
     2    11     3    12   0.101224675949866
     3    11     3    12   0.118412947160928
     1    12     3    12   0.091865316378927
     2    12     3    12   0.407529470750491
     3    12     3    12   0.495572039498562
     4     1     4    12   0.046713719844292
     4     2     4    12   0.211686521216167
     4     3     4    12   0.270188980609505
     1     4     4    12   0.009734350567680
     2     4     4    12   0.034757382748371
     3     4     4    12   0.025269132184829
     4     5     4    12  -0.172368823407836
     4     6     4    12   0.133870238456722
     1     7     4    12   0.004415545690753
     2     7     4    12   0.024188785184056
     3     7     4    12   0.020317330009572
     4     8     4    12  -0.244138973364710
     4     9     4    12   0.189610521988558
     4    10     4    12   0.036918101594431
     4    11     4    12   0.133421679178567
     4    12     4    12   0.519243906814147
     1     1     5    12  -0.001963852795141
     2     1     5    12  -0.003181563356397
     3     1     5    12  -0.002004620510688
     5     1     5    12   0.047155881719627
     1     2     5    12  -0.008175599292921
     2     2     5    12  -0.037602751763872
     3     2     5    12  -0.028687042353341
     5     2     5    12   0.221340241664584
     1     3     5    12  -0.008529589401423
     2     3     5    12  -0.047401928707100
     3     3     5    12  -0.040038615602389
     5     3     5    12   0.283144688129339
     4     4     5    12  -0.007687007369154
     1     5     5    12   0.014371277106848
     2     5     5    12   0.058896975510093
     3     5     5    12   0.044606581389157
     5     5     5    12  -0.193351715196580
     1     6     5    12  -0.003601268774899
     2     6     5    12  -0.018748013563995
     3     6     5    12  -0.015018428999792
     5     6     5    12   0.138226372549719
     4     7     5    12  -0.006185309950756
     1     8     5    12   0.009749965987273
     2     8     5    12   0.058234681789323
     3     8     5    12   0.050910113880409
     5     8     5    12  -0.264822972442697
     1     9     5    12  -0.004142977268192
     2     9     5    12  -0.026441743970348
     3     9     5    12  -0.023759884130286
     5     9     5    12   0.196067107528406
     5    10     5    12   0.037094135452902
     1    11     5    12  -0.003135937812744
     2    11     5    12  -0.017979914854913
     3    11     5    12  -0.015451390200405
     5    11     5    12   0.137390290390913
     1    12     5    12  -0.016799324281403
     2    12     5    12  -0.106420516930005
     3    12     5    12  -0.095754338153428
     5    12     5    12   0.558970771563414
     1     1     6    12   0.001525226179432
     2     1     6    12   0.002470961028598
     3     1     6    12   0.001556888423761
     5     1     6    12  -0.000343404999335
     6     1     6    12   0.046980425320603
     1     2     6    12   0.006349578799876
     2     2     6    12   0.029204175359183
     3     2     6    12   0.022279790071859
     5     2     6    12  -0.007497561524606
     6     2     6    12   0.217509502015705
     1     3     6    12   0.006624505200715
     2     3     6    12   0.036814705663527
     3     3     6    12   0.031095988892880
     5     3     6    12  -0.010062049625715
     6     3     6    12   0.278003670970132
     4     4     6    12   0.005970113905647
     1     5     6    12  -0.003601268774899
     2     5     6    12  -0.018748013563995
     3     5     6    12  -0.015018428999792
     5     5     6    12   0.010326247998643
     6     5     6    12  -0.175752014742843
     1     6     6    12   0.012531275789486
     2     6     6    12   0.049318026586285
     3     6     6    12   0.036933194349310
     5     6     6    12  -0.011070198704161
     6     6     6    12   0.148438021656561
     4     7     6    12   0.004803820677463
     1     8     6    12  -0.004142977268192
     2     8     6    12  -0.026441743970348
     3     8     6    12  -0.023759884130286
     5     8     6    12   0.011260406217311
     6     8     6    12  -0.249153480215469
     1     9     6    12   0.007633188787969
     2     9     6    12   0.044724764374137
     3     9     6    12   0.038770442883120
     5     9     6    12  -0.011199816801515
     6     9     6    12   0.203112679849322
     1    10     6    12   0.001736971313457
     2    10     6    12   0.008936241592867
     3    10     6    12   0.007238824138270
     6    10     6    12   0.040153888107899
     1    11     6    12   0.003902783250722
     2    11     6    12   0.022256269130746
     3    11     6    12   0.019089322461586
     5    11     6    12  -0.004703991622083
     6    11     6    12   0.139141871182282
     1    12     6    12   0.013047194399779
     2    12     6    12   0.082651489384476
     3    12     6    12   0.074367602147723
     5    12     6    12  -0.030853867607711
     6    12     6    12   0.543206561616191
     4     1     7    12   0.016029253568548
     7     1     7    12   0.019148725925552
     4     2     7    12   0.089507588079951
     7     2     7    12   0.125882341695600
     4     3     7    12   0.122667128068336
     7     3     7    12   0.192533263250720
     1     4     7    12   0.001188083708567
     2     4     7    12   0.014774451819831
     3     4     7    12   0.019503403501840
     5     4     7    12  -0.003856340434606
     6     4     7    12   0.002995026614120
     4     5     7    12  -0.075042174507800
     7     5     7    12  -0.110085950108242
     4     6     7    12   0.058281501242837
     7     6     7    12   0.085498247887067
     1     7     7    12   0.000589831850631
     2     7     7    12   0.013107664888267
     3     7     7    12   0.023385421426172
     5     7     7    12  -0.004394921718594
     6     7     7    12   0.003413315742573
     4     8     7    12  -0.115082901845377
     7     8     7    12  -0.191726646944282
     4     9     7    12   0.089379130214750
     7     9     7    12   0.148904491180580
     4    10     7    12   0.016329110501876
     7    10     7    12   0.024556541304959
     4    11     7    12   0.061286648212265
     7    11     7    12   0.098232259797667
     4    12     7    12   0.244683193042718
     7    12     7    12   0.408720220784078
     1     1     8    12  -0.000197502011719
     2     1     8    12  -0.000935049712304
     3     1     8    12  -0.000924696180353
     5     1     8    12   0.016148643170273
     6     1     8    12  -0.000092723928470
     8     1     8    12   0.019218258083335
     1     2     8    12  -0.001067189611901
     2     2     8    12  -0.017561851582616
     3     2     8    12  -0.024841163565740
     5     2     8    12   0.094940934203958
     6     2     8    12  -0.004219808007378
     8     2     8    12   0.133095344083059
     1     3     8    12  -0.001142136886753
     2     3     8    12  -0.025909166194197
     3     3     8    12  -0.046503080297227
     5     3     8    12   0.131993329576451
     6     3     8    12  -0.007243193955283
     8     3     8    12   0.211196737840301
     4     4     8    12  -0.003856340434606
     7     4     8    12  -0.004661667959131
     1     5     8    12   0.001806348752273
     2     5     8    12   0.026986530625291
     3     5     8    12   0.038418969751330
     5     5     8    12  -0.086337243845940
     6     5     8    12   0.005777288447197
     8     5     8    12  -0.124961672337543
     1     6     8    12  -0.000480175516628
     2     6     8    12  -0.009484510420258
     3     6     8    12  -0.014690773623092
     5     6     8    12   0.061063763075915
     6     6     8    12  -0.006017183954212
     8     6     8    12   0.089810508450011
     4     7     8    12  -0.004394921718594
     7     7     8    12  -0.008808442145930
     1     8     8    12   0.001321384157508
     2     8     8    12   0.033477749958914
     3     8     8    12   0.064800490183540
     5     8     8    12  -0.130705386467334
     6     8     8    12   0.008719886191976
     8     8     8    12  -0.225698758378994
     1     9     8    12  -0.000568160064152
     2     9     8    12  -0.015820425595986
     3     9     8    12  -0.032165011169870
     5     9     8    12   0.094685700664153
     6     9     8    12  -0.008516269404353
     8     9     8    12   0.161606777558940
     5    10     8    12   0.016449316477629
     8    10     8    12   0.024753799474476
     1    11     8    12  -0.000421929377397
     2    11     8    12  -0.010077527143296
     3    11     8    12  -0.018915177190566
     5    11     8    12   0.064264598253083
     6    11     8    12  -0.003515225523357
     8    11     8    12   0.104630315180571
     1    12     8    12  -0.002297238416023
     2    12     8    12  -0.063763650771882
     3    12     8    12  -0.129209832417095
     5    12     8    12   0.276867265845648
     6    12     8    12  -0.024995758603298
     8    12     8    12   0.482990744001078
     1     1     9    12   0.000153389927956
     2     1     9    12   0.000726206314345
     3     1     9    12   0.000718165244251
     5     1     9    12  -0.000092723928470
     6     1     9    12   0.016101267603160
     8     1     9    12  -0.000054002147017
     9     1     9    12   0.019190666690450
     1     2     9    12   0.000828832761048
     2     2     9    12   0.013639411191800
     3     2     9    12   0.019292888495385
     5     2     9    12  -0.004219808007378
     6     2     9    12   0.092784901767083
     8     2     9    12  -0.005601977959281
     9     2     9    12   0.130233117609780
     1     3     9    12   0.000887040558478
     2     3     9    12   0.020122352685703
     3     3     9    12   0.036116615088985
     5     3     9    12  -0.007243193955283
     6     3     9    12   0.128292554307324
     8     3     9    12  -0.014494986647478
     9     3     9    12   0.203790793937309
     4     4     9    12   0.002995026614120
     7     4     9    12   0.003620484197530
     1     5     9    12  -0.000480175516628
     2     5     9    12  -0.009484510420258
     3     5     9    12  -0.014690773623092
     5     5     9    12   0.005777288447197
     6     5     9    12  -0.077203018027407
     8     5     9    12   0.007932744760474
     9     5     9    12  -0.113435067068233
     1     6     9    12   0.001561012000593
     2     6     9    12   0.022140596384159
     3     6     9    12   0.030912992133676
     5     6     9    12  -0.006017183954212
     6     6     9    12   0.065949773487244
     8     6     9    12  -0.008010784919121
     9     6     9    12   0.095340307808943
     4     7     9    12   0.003413315742573
     7     7     9    12   0.006841076171402
     1     8     9    12  -0.000568160064152
     2     8     9    12  -0.015820425595986
     3     8     9    12  -0.032165011169870
     5     8     9    12   0.008719886191976
     6     8     9    12  -0.119204249531136
     8     8     9    12   0.019543362549762
     9     8     9    12  -0.201591877052591
     1     9     9    12   0.001031093337284
     2     9     9    12   0.025394597670830
     3     9     9    12   0.048366375813066
     5     9     9    12  -0.008516269404353
     6     9     9    12   0.099406606182951
     8     9     9    12  -0.018673672254239
     9     9     9    12   0.170248474015229
     1    10     9    12   0.000229882261023
     2    10     9    12   0.004588325477713
     3    10     9    12   0.007430794807357
     6    10     9    12   0.018412180156232
     9    10     9    12   0.028021039514252
     1    11     9    12   0.000524621672227
     2    11     9    12   0.012437278028823
     3    11     9    12   0.023317281740545
     5    11     9    12  -0.003515225523357
     6    11     9    12   0.065547604619296
     8    11     9    12  -0.007587275104778
     9    11     9    12   0.107462672922892
     1    12     9    12   0.001784150105946
     2    12     9    12   0.049522036322695
     3    12     9    12   0.100350810167701
     5    12     9    12  -0.024995758603298
     6    12     9    12   0.264096147766629
     8    12     9    12  -0.057682198304739
     9    12     9    12   0.453519097338992
     1     1    10    12   0.002878498906236
     2     1    10    12   0.008419586157882
     3     1    10    12   0.010095671744208
     5     1    10    12   0.006369762508814
     6     1    10    12   0.005577687761690
     8     1    10    12   0.008622309456131
     9     1    10    12   0.007010598547262
    10     1    10    12   0.018721517383224
     1     2    10    12   0.008419586157882
     2     2    10    12   0.043707531053185
     3     2    10    12   0.058488073607216
     5     2    10    12   0.031540533503154
     6     2    10    12   0.033103480618675
     8     2    10    12   0.050290536444275
     9     2    10    12   0.046540790163283
    10     2    10    12   0.114810324041755
     1     3    10    12   0.010095671744208
     2     3    10    12   0.058488073607216
     3     3    10    12   0.083782020645381
     5     3    10    12   0.043209793563764
     6     3    10    12   0.045377138344089
     8     3    10    12   0.073640624065060
     9     3    10    12   0.070234607684965
    10     3    10    12   0.170180643300058
     4     4    10    12   0.004976920887310
     7     4    10    12   0.003917211096871
     1     5    10    12  -0.006369762508814
     2     5    10    12  -0.031540533503154
     3     5    10    12  -0.043209793563764
     5     5    10    12  -0.020109857094576
     6     5    10    12  -0.023421239932208
     8     5    10    12  -0.036130969557405
     9     5    10    12  -0.034697312297812
    10     5    10    12  -0.083663522996004
     1     6    10    12   0.005577687761690
     2     6    10    12   0.033103480618675
     3     6    10    12   0.045377138344089
     5     6    10    12   0.023421239932208
     6     6    10    12   0.028943377633352
     8     6    10    12   0.038186624155693
     9     6    10    12   0.039251741852300
    10     6    10    12   0.090865654953222
     4     7    10    12   0.003917211096871
     7     7    10    12   0.004316847445449
     1     8    10    12  -0.008622309456131
     2     8    10    12  -0.050290536444275
     3     8    10    12  -0.073640624065060
     5     8    10    12  -0.036130969557405
     6     8    10    12  -0.038186624155693
     8     8    10    12  -0.064694466612354
     9     8    10    12  -0.061774379703423
    10     8    10    12  -0.149299362383850
     1     9    10    12   0.007010598547262
     2     9    10    12   0.046540790163283
     3     9    10    12   0.070234607684965
     5     9    10    12   0.034697312297812
     6     9    10    12   0.039251741852300
     8     9    10    12   0.061774379703423
     9     9    10    12   0.063267719057909
    10     9    10    12   0.146897594114947
     1    10    10    12   0.001507912035154
     2    10    10    12   0.010301891245384
     3    10    10    12   0.015238510100907
     5    10    10    12   0.008510606176772
     6    10    10    12   0.008815765026826
     8    10    10    12   0.014062997629224
     9    10    10    12   0.013597041503391
    10    10    10    12   0.033534530711311
     1    11    10    12   0.005001092457557
     2    11    10    12   0.030975620141134
     3    11    10    12   0.045691701613011
     5    11    10    12   0.023502297967694
     6    11    10    12   0.024916006188649
     8    11    10    12   0.040661159212692
     9    11    10    12   0.039717518119025
    10    11    10    12   0.095054446530553
     1    12    10    12   0.018721517383224
     2    12    10    12   0.114810324041755
     3    12    10    12   0.170180643300058
     5    12    10    12   0.083663522996004
     6    12    10    12   0.090865654953222
     8    12    10    12   0.149299362383850
     9    12    10    12   0.146897594114947
    10    12    10    12   0.349081626522466
     1     1    11    12   0.005831096879213
     2     1    11    12   0.013819780478742
     3     1    11    12   0.016036944758436
     5     1    11    12   0.002601220516800
     6     1    11    12   0.003398080777400
     8     1    11    12   0.005732018661542
     9     1    11    12   0.005243926015574
    10     1    11    12   0.012098347405099
    11     1    11    12   0.016081560533518
     1     2    11    12   0.016961191361245
     2     2    11    12   0.072937809320894
     3     2    11    12   0.096655724354130
     5     2    11    12   0.006450782745444
     6     2    11    12   0.025660849699807
     8     2    11    12   0.026766553064624
     9     2    11    12   0.043321051196558
    10     2    11    12   0.074294731877655
    11     2    11    12   0.102190313707073
     1     3    11    12   0.020287112829093
     2     3    11    12   0.097424141337904
     3     3    11    12   0.141830700268134
     5     3    11    12   0.008359666186758
     6     3    11    12   0.036000158954118
     8     3    11    12   0.035581889549969
     9     3    11    12   0.072063692715377
    10     3    11    12   0.110730359445449
    11     3    11    12   0.157028433009663
     4     4    11    12   0.011619212488586
     7     4    11    12   0.011318077667974
     1     5    11    12  -0.013403204260557
     2     5    11    12  -0.059008692604556
     3     5    11    12  -0.080035162813794
     5     5    11    12   0.003783445108119
     6     5    11    12  -0.018918279214451
     8     5    11    12  -0.013642245797699
     9     5    11    12  -0.034962578487567
    10     5    11    12  -0.055545367271622
    11     5    11    12  -0.082266739980667
     1     6    11    12   0.010748619925536
     2     6    11    12   0.050656116753381
     3     6    11    12   0.069970473499315
     5     6    11    12   0.005722294038909
     6     6    11    12   0.027999886986401
     8     6    11    12   0.019791854184824
     9     6    11    12   0.041762241838116
    10     6    11    12   0.058295966523027
    11     6    11    12   0.077709987013656
     4     7    11    12   0.009661035036334
     7     7    11    12   0.014462704996025
     1     8    11    12  -0.017565095652129
     2     8    11    12  -0.088689598653160
     3     8    11    12  -0.134399654840140
     5     8    11    12  -0.001838446645544
     6     8    11    12  -0.030377604184207
     8     8    11    12  -0.024506251125531
     9     8    11    12  -0.067191105069914
    10     8    11    12  -0.098695649361036
    11     8    11    12  -0.147621471265419
     1     9    11    12   0.013811094314847
     2     9    11    12   0.073288999101492
     3     9    11    12   0.114362917300040
     5     9    11    12   0.008357580522172
     6     9    11    12   0.035157800318542
     8     9    11    12   0.029784816322553
     9     9    11    12   0.072417180742239
    10     9    11    12   0.095403135821921
    11     9    11    12   0.134425963353948
     1    10    11    12   0.002896560444609
     2    10    11    12   0.014317583244011
     3    10    11    12   0.020891108207150
     5    10    11    12   0.003886836767197
     6    10    11    12   0.006931750853336
     8    10    11    12   0.008967524691959
     9    10    11    12   0.012573956056954
    10    10    11    12   0.020530254432730
    11    10    11    12   0.025187696185879
     1    11    11    12   0.009939455612982
     2    11    11    12   0.049430426598771
     3    11    11    12   0.074239374248203
     5    11    11    12   0.006281320520290
     6    11    11    12   0.020277184292673
     8    11    11    12   0.021203173247206
     9    11    11    12   0.041840289293379
    10    11    11    12   0.061452499917934
    11    11    11    12   0.085628118027027
     1    12    11    12   0.037648107749561
     2    12    11    12   0.194568909464583
     3    12    11    12   0.299837346193429
     5    12    11    12   0.009521248616955
     6    12    11    12   0.077664183527226
     8    12    11    12   0.058612697864765
     9    12    11    12   0.167839101772597
    10    12    11    12   0.229251860518935
    11    12    11    12   0.336861538212229
     1     1    12    12   0.003021847104309
     2     1    12    12   0.009239172433349
     3     1    12    12   0.010975886141505
     5     1    12    12  -0.007739010185139
     6     1    12    12   0.006010501890195
     8     1    12    12  -0.009635105560378
     9     1    12    12   0.007483104272700
    10     1    12    12   0.001507912035154
    11     1    12    12   0.005331413967377
    12     1    12    12   0.020538835558243
     1     2    12    12   0.009239172433349
     2     2    12    12   0.062756190871439
     3     2    12    12   0.088607630748151
     5     2    12    12  -0.060243221452790
     6     2    12    12   0.046787895060375
     8     2    12    12  -0.089108339286209
     9     2    12    12   0.069205987445320
    10     2    12    12   0.010301891245384
    11     2    12    12   0.043404179489770
    12     2    12    12   0.199073381946921
     1     3    12    12   0.010975886141505
     2     3    12    12   0.088607630748151
     3     3    12    12   0.145439939179213
     5     3    12    12  -0.089069369392641
     6     3    12    12   0.069175721479345
     8     3    12    12  -0.159123173913031
     9     3    12    12   0.123583005410013
    10     3    12    12   0.015238510100907
    11     3    12    12   0.072677806970354
    12     3    12    12   0.369557139979754
     4     4    12    12   0.008263487220502
     7     4    12    12   0.007918274908603
     1     5    12    12  -0.007739010185139
     2     5    12    12  -0.060243221452790
     3     5    12    12  -0.089069369392641
     5     5    12    12   0.064001425514979
     6     5    12    12  -0.043288867110922
     8     5    12    12   0.096107107497214
     9     5    12    12  -0.068491852612604
    10     5    12    12  -0.008510606176772
    11     5    12    12  -0.042233503616319
    12     5    12    12  -0.213075859298861
     1     6    12    12   0.006010501890195
     2     6    12    12   0.046787895060375
     3     6    12    12   0.069175721479345
     5     6    12    12  -0.043288867110922
     6     6    12    12   0.041883783792051
     8     6    12    12  -0.068491852612604
     9     6    12    12   0.061112468964783
    10     6    12    12   0.008815765026826
    11     6    12    12   0.035516829202766
    12     6    12    12   0.165485355934807
     4     7    12    12   0.007918274908603
     7     7    12    12   0.012355461554969
     1     8    12    12  -0.009635105560378
     2     8    12    12  -0.089108339286209
     3     8    12    12  -0.159123173913031
     5     8    12    12   0.096107107497214
     6     8    12    12  -0.068491852612604
     8     8    12    12   0.187134936106303
     9     8    12    12  -0.135742470552039
    10     8    12    12  -0.014062997629224
    11     8    12    12  -0.077939855974968
    12     8    12    12  -0.434718991735915
     1     9    12    12   0.007483104272700
     2     9    12    12   0.069205987445320
     3     9    12    12   0.123583005410013
     5     9    12    12  -0.068491852612604
     6     9    12    12   0.061112468964783
     8     9    12    12  -0.135742470552039
     9     9    12    12   0.117779844817773
    10     9    12    12   0.013597041503391
    11     9    12    12   0.065017673859856
    12     9    12    12   0.337624484142690
     1    10    12    12   0.001507912035154
     2    10    12    12   0.010301891245384
     3    10    12    12   0.015238510100907
