     6    11     6    11   0.939671149517210
     5     1     7    11   0.003166954335295
     5     2     7    11   0.043125852512553
     5     3     7    11   0.039664414893349
     1     5     7    11   0.006679561856119
     2     5     7    11   0.094400341091999
     3     5     7    11   0.100353681818986
     1     8     7    11   0.003181324760290
     2     8     7    11   0.061238775022788
     3     8     7    11   0.067717692845747
     5    10     7    11   0.045169418598617
     4    11     7    11   0.653987337389753
     7    11     7    11   0.687788833031783
     4     1     8    11   0.003166954335295
     7     1     8    11   0.001966329061502
     4     2     8    11   0.043125852512553
     7     2     8    11   0.038438991462838
     4     3     8    11   0.039664414893349
     7     3     8    11   0.037156902375665
     1     4     8    11   0.006679561856119
     2     4     8    11   0.094400341091999
     3     4     8    11   0.100353681818986
     1     7     8    11   0.003181324760290
     2     7     8    11   0.061238775022788
     3     7     8    11   0.067717692845747
     4    10     8    11   0.045169418598617
     7    10     8    11   0.040185063407719
     5    11     8    11   0.653987337389753
     8    11     8    11   0.687788833031783
     6    11     9    11   0.601830185415653
     9    11     9    11   0.641387118680085
     5     4    10    11   0.088924546023047
     8     4    10    11   0.052227269576690
     4     5    10    11   0.190176823163436
     7     5    10    11   0.111746708216790
     5     7    10    11   0.052227269576690
     8     7    10    11   0.033442793568901
     4     8    10    11   0.111746708216790
     7     8    10    11   0.070527871585901
     1    11    10    11   0.105207755414803
     2    11    10    11   0.759916213646207
     3    11    10    11   0.670093841304231
    10    11    10    11   1.094683568159963
     1     1    11    11   0.002527816158337
     2     1    11    11   0.009740041890140
     3     1    11    11   0.007867881736265
    10     1    11    11   0.009357943750535
     1     2    11    11   0.009740041890140
     2     2    11    11   0.105146281890081
     3     2    11    11   0.091113721073439
    10     2    11    11   0.110298889297794
     1     3    11    11   0.007867881736265
     2     3    11    11   0.091113721073439
     3     3    11    11   0.080166768385816
    10     3    11    11   0.095967414857218
     4     4    11    11   0.154021831751915
     7     4    11    11   0.090460284447424
     5     5    11    11   0.154021831751915
     8     5    11    11   0.090460284447424
     6     6    11    11   0.022111595852439
     9     6    11    11   0.012971646188703
     4     7    11    11   0.090460284447424
     7     7    11    11   0.057924617608375
     5     8    11    11   0.090460284447424
     8     8    11    11   0.057924617608375
     6     9    11    11   0.012971646188703
     9     9    11    11   0.008602665981442
     1    10    11    11   0.009357943750535
     2    10    11    11   0.110298889297794
     3    10    11    11   0.095967414857218
    10    10    11    11   0.129900235250545
    11    11    11    11   1.141195161344302
     1    12     1    12   1.262223938072675
     1    12     2    12  -0.003722079839754
     2    12     2    12   1.028820905569198
     1    12     3    12   0.241955517099047
     2    12     3    12   0.889743853882110
     3    12     3    12   0.892619213293888
     1     6     4    12   0.036425784337955
     2     6     4    12   0.153231987719695
     3     6     4    12   0.140025968589086
     1     9     4    12   0.016247483035594
     2     9     4    12   0.089667000349456
     3     9     4    12   0.084815891700423
     4    12     4    12   1.023836914168180
     5    12     5    12   0.939671149517210
     4     1     6    12   0.008559422517946
     4     2     6    12   0.070858821291431
     4     3     6    12   0.061523881977506
     1     4     6    12   0.036425784337955
     2     4     6    12   0.153231987719695
     3     4     6    12   0.140025968589086
     1     7     6    12   0.016247483035594
     2     7     6    12   0.089667000349456
     3     7     6    12   0.084815891700423
     4    10     6    12   0.072889690316682
     5    11     6    12   0.042082882325485
     6    12     6    12   1.023836914168180
     6     1     7    12   0.003166954335295
     6     2     7    12   0.043125852512553
     6     3     7    12   0.039664414893349
     1     6     7    12   0.006679561856119
     2     6     7    12   0.094400341091999
     3     6     7    12   0.100353681818986
     1     9     7    12   0.003181324760290
     2     9     7    12   0.061238775022788
     3     9     7    12   0.067717692845747
     6    10     7    12   0.045169418598617
     4    12     7    12   0.653987337389753
     7    12     7    12   0.687788833031783
     6    11     8    12   0.026078575987050
     5    12     8    12   0.601830185415653
     8    12     8    12   0.641387118680085
     4     1     9    12   0.003166954335295
     7     1     9    12   0.001966329061502
     4     2     9    12   0.043125852512553
     7     2     9    12   0.038438991462838
     4     3     9    12   0.039664414893349
     7     3     9    12   0.037156902375665
     1     4     9    12   0.006679561856119
     2     4     9    12   0.094400341091999
     3     4     9    12   0.100353681818986
     1     7     9    12   0.003181324760290
     2     7     9    12   0.061238775022788
     3     7     9    12   0.067717692845747
     4    10     9    12   0.045169418598617
     7    10     9    12   0.040185063407719
     5    11     9    12   0.026078575987050
     8    11     9    12   0.023200857175849
     6    12     9    12   0.653987337389753
     9    12     9    12   0.687788833031783
     6     4    10    12   0.088924546023047
     9     4    10    12   0.052227269576690
     4     6    10    12   0.190176823163436
     7     6    10    12   0.111746708216790
     6     7    10    12   0.052227269576690
     9     7    10    12   0.033442793568901
     4     9    10    12   0.111746708216790
     7     9    10    12   0.070527871585901
     1    12    10    12   0.105207755414803
     2    12    10    12   0.759916213646207
     3    12    10    12   0.670093841304231
    10    12    10    12   1.094683568159963
     6     5    11    12   0.022111595852439
     9     5    11    12   0.012971646188703
     5     6    11    12   0.109798640047038
     8     6    11    12   0.064516992070018
     6     8    11    12   0.012971646188703
     9     8    11    12   0.008602665981442
     5     9    11    12   0.064516992070018
     8     9    11    12   0.040719285645491
    11    12    11    12   1.023587275721046
     1     1    12    12   0.002527816158337
     2     1    12    12   0.009740041890140
     3     1    12    12   0.007867881736265
    10     1    12    12   0.009357943750535
     1     2    12    12   0.009740041890140
     2     2    12    12   0.105146281890081
     3     2    12    12   0.091113721073439
    10     2    12    12   0.110298889297794
     1     3    12    12   0.007867881736265
     2     3    12    12   0.091113721073439
     3     3    12    12   0.080166768385816
    10     3    12    12   0.095967414857218
     4     4    12    12   0.154021831751915
     7     4    12    12   0.090460284447424
     5     5    12    12   0.022111595852439
     8     5    12    12   0.012971646188703
     6     6    12    12   0.154021831751915
     9     6    12    12   0.090460284447424
     4     7    12    12   0.090460284447424
     7     7    12    12   0.057924617608375
     5     8    12    12   0.012971646188703
     8     8    12    12   0.008602665981442
     6     9    12    12   0.090460284447424
     9     9    12    12   0.057924617608375
     1    10    12    12   0.009357943750535
     2    10    12    12   0.110298889297794
     3    10    12    12   0.095967414857218
    10    10    12    12   0.129900235250545
    11    11    12    12   0.058803942811628
    12    12    12    12   1.141195161344302
     1     1     1    13   0.222364420616861
     1     2     1    13   0.904355642954428
     1     3     1    13   0.787020836481472
     1    10     1    13   0.420741312690892
     1    13     1    13   1.262223938072676
     1     1     2    13  -0.007865672203575
     2     1     2    13   0.107794870790071
     1     2     2    13  -0.003037230068318
     2     2     2    13   0.721453901209458
     1     3     2    13  -0.003455370467398
     2     3     2    13   0.635470832279805
     1    10     2    13  -0.001240693279918
     2    10     2    13   0.342940301856399
     1    13     2    13  -0.003722079839754
     2    13     2    13   1.028820905569197
     1     1     3    13   0.037880787674863
     2     1     3    13   0.087500189450704
     3     1     3    13   0.087031320607929
     1     2     3    13   0.173057473402698
     2     2     3    13   0.622483312979042
     3     2     3    13   0.624201274105399
     1     3     3    13   0.150128223673175
     2     3     3    13   0.551364403855889
     3     3     3    13   0.555728225926339
     1    10     3    13   0.080651839033016
     2    10     3    13   0.296581284627370
     3    10     3    13   0.297539737764629
     1    13     3    13   0.241955517099047
     2    13     3    13   0.889743853882110
     3    13     3    13   0.892619213293887
     4     1     4    13   0.103813699668638
     4     2     4    13   0.672377584209632
     4     3     4    13   0.592895349709254
     1     4     4    13   0.021030436392962
     2     4     4    13   0.088468529358427
     3     4     4    13   0.080844030658447
     1     7     4    13   0.009380488704254
     2     7     4    13   0.051769266789184
     3     7     4    13   0.048968477904797
     4    10     4    13   0.341278971389393
     4    13     4    13   0.939671149517210
     5     1     5    13   0.113697269458326
     5     2     5    13   0.754198303303766
     5     3     5    13   0.663937009351861
     1     5     5    13   0.063091309178885
     2     5     5    13   0.265405588075282
     3     5     5    13   0.242532091975341
     1     8     5    13   0.028141466112762
     2     8     5    13   0.155307800367553
     3     8     5    13   0.146905433714392
     5    10     5    13   0.341278971389393
     4    11     5    13   0.072889690316682
     5    13     5    13   1.108002678819150
     6     1     6    13   0.103813699668638
     6     2     6    13   0.672377584209632
     6     3     6    13   0.592895349709254
     1     6     6    13   0.021030436392962
     2     6     6    13   0.088468529358427
     3     6     6    13   0.080844030658447
     1     9     6    13   0.009380488704254
     2     9     6    13   0.051769266789184
     3     9     6    13   0.048968477904797
     6    10     6    13   0.313223716505737
     4    12     6    13   0.024296563438894
     6    13     6    13   0.939671149517210
     4     1     7    13   0.057923840246570
     7     1     7    13   0.057574272840149
     4     2     7    13   0.427935540112523
     7     2     7    13   0.454100964157729
     4     3     7    13   0.382745848769007
     7     3     7    13   0.410130758982487
     1     4     7    13   0.003856446835699
     2     4     7    13   0.054502062341058
     3     4     7    13   0.057939225212362
     1     7     7    13   0.001836738706733
     2     7     7    13   0.035356223244249
     3     7     7    13   0.039096828193392
     4    10     7    13   0.217995779129918
     7    10     7    13   0.229262944343927
     5    11     7    13   0.045169418598617
     6    12     7    13   0.015056472866206
     4    13     7    13   0.601830185415653
     7    13     7    13   0.641387118680085
     5     1     8    13   0.061580724122557
     8     1     8    13   0.059844794066097
     5     2     8    13   0.477732985226832
     8     2     8    13   0.498486488294623
     5     3     8    13   0.428546370000855
     8     3     8    13   0.453035854160173
     1     5     8    13   0.011569340507097
     2     5     8    13   0.163506187023174
     3     5     8    13   0.173817675637085
     1     8     8    13   0.005510216120199
     2     8     8    13   0.106068669732748
     3     8     8    13   0.117290484580176
     5    10     8    13   0.217995779129918
     8    10     8    13   0.229262944343927
     4    11     8    13   0.045169418598617
     7    11     8    13   0.040185063407719
     5    13     8    13   0.706144489363854
     8    13     8    13   0.734190547383481
     6     1     9    13   0.057923840246570
     9     1     9    13   0.057574272840149
     6     2     9    13   0.427935540112523
     9     2     9    13   0.454100964157729
     6     3     9    13   0.382745848769007
     9     3     9    13   0.410130758982487
     1     6     9    13   0.003856446835699
     2     6     9    13   0.054502062341058
     3     6     9    13   0.057939225212362
     1     9     9    13   0.001836738706733
     2     9     9    13   0.035356223244249
     3     9     9    13   0.039096828193392
     6    10     9    13   0.200610061805218
     9    10     9    13   0.213795706226695
     4    12     9    13   0.015056472866206
     7    12     9    13   0.013395021135906
     6    13     9    13   0.601830185415653
     9    13     9    13   0.641387118680085
     1     1    10    13   0.013714491292046
     2     1    10    13   0.071340241685231
     3     1    10    13   0.061921681287554
    10     1    10    13   0.098969126247779
     1     2    10    13   0.071340241685231
     2     2    10    13   0.490893981964747
     3     2    10    13   0.432946450840521
    10     2    10    13   0.686383620781011
     1     3    10    13   0.061921681287554
     2     3    10    13   0.432946450840521
     3     3    10    13   0.383019004510007
    10     3    10    13   0.606115564732752
     4     4    10    13   0.109798640047038
     7     4    10    13   0.064516992070018
     5     5    10    13   0.109798640047038
     8     5    10    13   0.064516992070018
     6     6    10    13   0.036599546682346
     9     6    10    13   0.021505664023339
     4     7    10    13   0.064516992070018
     7     7    10    13   0.040719285645491
     5     8    10    13   0.064516992070018
     8     8    10    13   0.040719285645491
     6     9    10    13   0.021505664023339
     9     9    10    13   0.013573095215164
     1    10    10    13   0.035069251804934
     2    10    10    13   0.253305404548736
     3    10    10    13   0.223364613768077
    10    10    10    13   0.364894522719988
     1    13    10    13   0.098969126247779
     2    13    10    13   0.686383620781011
     3    13    10    13   0.606115564732752
    10    13    10    13   0.952490983282128
    11     1    11    13   0.105207755414803
    11     2    11    13   0.759916213646207
    11     3    11    13   0.670093841304231
     5     4    11    13   0.088924546023047
     8     4    11    13   0.052227269576690
     4     5    11    13   0.190176823163436
     7     5    11    13   0.111746708216790
     5     7    11    13   0.052227269576690
     8     7    11    13   0.033442793568901
     4     8    11    13   0.111746708216790
     7     8    11    13   0.070527871585901
    11    10    11    13   0.380398387114767
     1    11    11    13   0.009357943750535
     2    11    11    13   0.110298889297794
     3    11    11    13   0.095967414857218
    10    11    11    13   0.106644438658376
    11    13    11    13   1.094683568159963
    12     1    12    13   0.098969126247779
    12     2    12    13   0.686383620781011
    12     3    12    13   0.606115564732752
     6     4    12    13   0.063392274387812
     9     4    12    13   0.037248902738930
     4     6    12    13   0.063392274387812
     7     6    12    13   0.037248902738930
     6     7    12    13   0.037248902738930
     9     7    12    13   0.023509290528634
     4     9    12    13   0.037248902738930
     7     9    12    13   0.023509290528634
    12    10    12    13   0.341195758573682
     1    12    12    13   0.003119314583512
     2    12    12    13   0.036766296432598
     3    12    12    13   0.031989138285739
    10    12    12    13   0.035548146219459
    12    13    12    13   0.952490983282129
     1     1    13    13   0.015399702064271
     2     1    13    13   0.077833602945324
     3     1    13    13   0.067166935778398
    10     1    13    13   0.035069251804934
    13     1    13    13   0.111446384581826
     1     2    13    13   0.077833602945324
     2     2    13    13   0.560991503224801
     3     2    13    13   0.493688931556147
    10     2    13    13   0.253305404548736
    13     2    13    13   0.833448806511403
     1     3    13    13   0.067166935778398
     2     3    13    13   0.493688931556147
     3     3    13    13   0.436463516767218
    10     3    13    13   0.223364613768077
    13     3    13    13   0.734072117875710
     4     4    13    13   0.051340610583972
     7     4    13    13   0.030153428149141
     5     5    13    13   0.373619111845991
     8     5    13    13   0.219494268587461
     6     6    13    13   0.051340610583972
     9     6    13    13   0.030153428149141
     4     7    13    13   0.030153428149141
     7     7    13    13   0.019308205869458
     5     8    13    13   0.219494268587461
     8     8    13    13   0.139363188899358
     6     9    13    13   0.030153428149141
     9     9    13    13   0.019308205869458
     1    10    13    13   0.035069251804934
     2    10    13    13   0.253305404548736
     3    10    13    13   0.223364613768077
    10    10    13    13   0.126799462371589
    13    10    13    13   0.364894522719988
    11    11    13    13   0.129900235250545
    12    12    13    13   0.019601314270543
     1    13    13    13   0.111446384581826
     2    13    13    13   0.833448806511403
     3    13    13    13   0.734072117875710
    10    13    13    13   0.364894522719988
    13    13    13    13   1.267883881827356
     1    14     1    14   1.262223938072675
     1    14     2    14  -0.003722079839754
     2    14     2    14   1.028820905569198
     1    14     3    14   0.241955517099047
     2    14     3    14   0.889743853882110
     3    14     3    14   0.892619213293888
     4    14     4    14   0.939671149517210
     1     6     5    14   0.036425784337955
     2     6     5    14   0.153231987719695
     3     6     5    14   0.140025968589086
     1     9     5    14   0.016247483035594
     2     9     5    14   0.089667000349456
     3     9     5    14   0.084815891700423
     4    12     5    14   0.042082882325485
     5    14     5    14   1.023836914168180
     5     1     6    14   0.008559422517946
     5     2     6    14   0.070858821291431
     5     3     6    14   0.061523881977506
     1     5     6    14   0.036425784337955
     2     5     6    14   0.153231987719695
     3     5     6    14   0.140025968589086
     1     8     6    14   0.016247483035594
     2     8     6    14   0.089667000349456
     3     8     6    14   0.084815891700423
     5    10     6    14   0.024296563438894
     4    11     6    14   0.042082882325485
     5    13     6    14   0.072889690316682
